product_id,encode_ms,search_ms,consensus_ms,score_ms,fuse_ms,total_ms
332492,68.22509999619797,7.304400001885369,0.5275000003166497,98.73820000211708,0.6203000084497035,175.41550000896677
332499,91.92950002034195,2.211300015915185,0.11890000314451754,10.70149999577552,0.07740000728517771,105.03860004246235
332509,31.225399987306446,1.7107999883592129,0.06220000796020031,10.89269999647513,0.06639998173341155,43.9574999618344
332510,25.992099981522188,1.438899984350428,0.05520001286640763,9.67040000250563,0.06030002259649336,37.21690000384115
332514,23.241199989570305,0.904499989701435,0.040000013541430235,5.05969999358058,0.03960001049563289,29.284999996889383
332516,20.187800022540614,1.9623000116553158,0.04779998562298715,8.640500018373132,0.049299997044727206,30.887700035236776
332549,21.055399993201718,1.5289000002667308,0.05709999823011458,7.339200004935265,0.05390000296756625,30.034499999601394
332560,24.64960000361316,1.8413999932818115,0.06239998037926853,7.4677999946288764,0.06370001938194036,34.084899991285056
332569,40.56920000584796,2.944799984106794,0.13020000187680125,20.848200016189367,0.23239999427460134,64.72480000229552
332571,202.94869999634102,3.549299988662824,0.12499999138526618,14.217899995855987,0.10659999679774046,220.94749996904284
332583,41.315300011774525,2.5615000049583614,0.0934000127017498,9.572500013746321,0.08519997936673462,53.62790002254769
332585,26.942600001348183,1.6814999980852008,0.06990000838413835,7.610199972987175,0.04830001853406429,36.35249999933876
332586,24.661799980094656,1.1993999942205846,0.046600005589425564,3.860900003928691,0.03029999788850546,29.798999981721863
332604,17.98080001026392,0.8942000276874751,0.04260000423528254,6.43460001447238,0.03989998367615044,25.392100040335208
332623,19.925000000512227,1.4014999906066805,0.05240002064965665,6.693200004519895,0.04199999966658652,28.114100015955046
332650,22.156399994855747,1.3129999861121178,0.05440000677481294,7.415700005367398,0.0467000063508749,30.98619999946095
332660,23.509599996032193,1.2789999891538173,0.05590001819655299,7.806300010997802,0.04919999628327787,32.70000001066364
332664,23.68019998539239,0.9370999759994447,0.056200020480901,6.029599986504763,0.04839999019168317,30.751499958569184
332667,36.387500003911555,2.7132999966852367,0.1409000251442194,44.561500020790845,0.4668000037781894,84.27000005031005
332670,162.1871000097599,2.373399998759851,0.12149999383836985,16.280200012261048,0.08289999095723033,181.0451000055764
332676,37.275500013493,1.481500017689541,0.0805000017862767,9.551700000884011,0.05829997826367617,48.44750001211651
332684,28.53549999417737,1.3287999900057912,0.05810000584460795,7.901600009063259,0.04980000085197389,37.873799999943
332722,21.12589997705072,0.7544000109191984,0.038300000596791506,4.874400008702651,0.041799998143687844,26.83479999541305
332745,20.119599997997284,1.3776000123471022,0.045199994929134846,6.225099990842864,0.040799990529194474,27.80829998664558
332749,16.09489999827929,0.6668999849352986,0.034900003811344504,3.9886999875307083,0.034199998481199145,20.81959997303784
332750,21.534800005611032,1.2301999959163368,0.04949999856762588,7.345100020756945,0.046200002543628216,30.205800023395568
332768,23.1056000047829,1.27119998796843,0.05370000144466758,6.1471999797504395,0.03530000685714185,30.61299998080358
332774,17.003999993903562,0.7188000017777085,0.043899985030293465,4.985800012946129,0.04610000178217888,22.798599995439872
332781,24.532800016459078,1.2567999947350472,0.05949998740106821,8.507199992891401,0.05289999535307288,34.40919998683967
332783,29.741000005742535,1.4387000119313598,0.06490002851933241,9.31930000660941,0.059399986639618874,40.623300039442256
332784,31.136499979766086,1.7509000026620924,0.072900002123788,10.235699999611825,0.06600000779144466,43.261999991955236
332791,44.305400020675734,2.558000007411465,0.09499999578110874,13.833300006808713,0.09049999061971903,60.88220002129674
332851,59.669199981726706,2.447999984724447,0.12509999214671552,17.562399996677414,0.1218999968841672,79.92659995215945
332856,124.45589998969808,2.9897000058554113,0.23320000036619604,16.689200012478977,0.11940000695176423,144.48740001535043
332862,48.290699982317165,1.3783999893348664,0.07869998808018863,8.03920000907965,0.05979998968541622,57.846799958497286
332872,29.27510000881739,1.4881999813951552,0.06930000381544232,9.459299995796755,0.08779999916441739,40.37969998898916
332893,27.597400010563433,1.3495000021066517,0.060999998822808266,8.095800003502518,0.05080000846646726,37.15450002346188
332933,22.84510000026785,1.4341999776661396,0.05900001269765198,6.455199996707961,0.03949998063035309,30.832999967969954
332942,22.097100008977577,1.3100999931339175,0.05339999916031957,6.071899988455698,0.03840000135824084,29.570899991085753
332964,17.800700006773695,1.3657000090461224,0.05360000068321824,6.181600008858368,0.037600024370476604,25.43920004973188
332971,21.41970000229776,1.3796999992337078,0.0549999822396785,7.994000014150515,0.05509998300112784,30.90349998092279
332975,22.232299990719184,0.9275999909732491,0.04959999932907522,7.051699998555705,0.062700011767447,30.32389999134466
332979,19.52590001747012,0.8641999738756567,0.08440000237897038,6.797300011385232,0.05929998587816954,27.33109999098815
333017,38.27310001361184,2.4676000175531954,0.11890000314451754,18.292199994903058,0.14930000179447234,59.30110003100708
333020,243.5641000047326,2.5504000077489763,0.14170000213198364,15.94790001399815,0.1399999891873449,262.34410001779906
333043,44.366000016452745,1.9779000140260905,0.07839998579584062,11.069300002418458,0.06029999349266291,57.5519000121858
333049,27.76519997860305,1.3017000164836645,0.05759997293353081,8.103100000880659,0.05110001075081527,37.27869997965172
333054,22.357899986673146,1.4799000055063516,0.05259999306872487,7.696099986787885,0.04360001184977591,31.630099983885884
333067,22.115500003565103,1.415100006852299,0.05119998240843415,5.621999996947125,0.044400017941370606,29.24820000771433
333076,17.904299980727956,0.8814000175334513,0.043800013372674584,3.9305000100284815,0.03709999145939946,22.797100013121963
333134,15.610800008289516,0.7639999967068434,0.040799990529194474,4.3295999930705875,0.03510000533424318,20.780299993930385
333146,15.7212000049185,0.7848000095691532,0.04260000423528254,4.414499999256805,0.03679998917505145,20.999900007154793
333153,17.048299981979653,1.2962000037077814,0.0515999854542315,7.707900018431246,0.050499977078288794,26.1544999666512
333185,27.048799995100126,1.5098000003490597,0.06670001312159002,7.638100010808557,0.06260001100599766,36.32600003038533
333190,29.497699986677617,1.146299997344613,0.06500000017695129,7.112099992809817,0.07749997894279659,37.898599955951795
333192,64.30810000165366,5.664800002705306,0.30319998040795326,71.59879998653196,0.687899999320507,142.56279997061938
333194,79.61050001904368,2.955400006612763,0.1029000268317759,12.59970001410693,0.07440001354552805,95.34290008014068
333211,31.4203999878373,1.6287000034935772,0.07170002209022641,7.673599990084767,0.04919999628327787,40.84359999978915
333226,23.13839999260381,1.60160000086762,0.0577000027988106,7.29239999782294,0.045500026317313313,32.13560002041049
333244,26.744999981019646,1.0994999902322888,0.06019999273121357,13.165000011213124,0.06580000626854599,41.13549998146482
333291,24.583099992014468,0.8154999813996255,0.04839999019168317,5.632700020214543,0.05910001345910132,31.13879999727942
333319,23.45700000296347,1.345900003798306,0.061400001868605614,9.767999988980591,0.06910000229254365,34.701399999903515
333326,31.318900000769645,1.3519000203814358,0.07979999645613134,7.863800012273714,0.09699998190626502,40.71140001178719
333327,195.29380000312813,4.560300003504381,0.2673999988473952,21.560599998338148,0.20429998403415084,221.8863999878522
333351,54.47240002104081,2.273799997055903,0.08339999476447701,10.227799997664988,0.07780001033097506,67.13520002085716
333359,29.975199984619394,1.5024000022094697,0.06469999789260328,7.064999983413145,0.05679999594576657,38.66409996408038
333365,23.537700006272644,1.3067999971099198,0.05339999916031957,5.901000025914982,0.046600005589425564,30.84550003404729
333372,19.498900015605614,1.2186999956611544,0.044800020987167954,5.337900016456842,0.04429998807609081,26.14460003678687
333380,20.002300007035956,1.4415999758057296,0.05950001650489867,6.764699995983392,0.05539998528547585,28.323499980615452
333386,23.187800019513816,1.4235000126063824,0.05460000829771161,6.539900001371279,0.052300019888207316,31.258100061677396
333394,19.54089998616837,1.4543999859597534,0.053800002206116915,6.547299999510869,0.04270000499673188,27.63909997884184
333404,21.531800011871383,1.4627999917138368,0.055599986808374524,6.826199998613447,0.0439999857917428,29.920399974798784
333425,26.130100013688207,1.5974000270944089,0.06410002242773771,7.999400026164949,0.06210000719875097,35.85310009657405
333436,37.14430000400171,1.5546000213362277,0.08089997572824359,8.843999996315688,0.08850000449456275,47.71230000187643
333440,51.1883000144735,2.903100015828386,0.20790001144632697,16.87249998212792,0.11549997725524008,71.28730000113137
333450,87.08420000039041,2.3379999911412597,0.17329998081550002,13.965799997095019,0.11219998123124242,103.67349995067343
333463,53.427500010002404,2.6382000069133937,0.11520000407472253,12.481899990234524,0.076299998909235,68.73910001013428
333490,35.815600014757365,2.1881000138819218,0.08189998334273696,9.502600005362183,0.05959998816251755,47.647800005506724
333492,31.241399992723018,1.6503999941051006,0.07109998841769993,7.949199993163347,0.05140001303516328,40.96349998144433
333500,25.67639999324456,2.039600018179044,0.08559998241253197,8.332099998369813,0.052099989261478186,36.185799981467426
333504,23.492699983762577,1.589899999089539,0.06299998494796455,7.247900008223951,0.04759998410008848,32.44109996012412
333515,26.349200023105368,1.513299997895956,0.06310001481324434,7.461799978045747,0.04840001929551363,35.43580003315583
333519,25.938200007658452,1.7072000191546977,0.06630001007579267,7.7640000090468675,0.050000002374872565,35.52570004831068
333521,25.939599989214912,1.6411000106018037,0.06479999865405262,7.8888000280130655,0.05120001151226461,35.5855000379961
333527,25.9162999864202,1.5327000000979751,0.0619000056758523,7.559899997431785,0.04800001624971628,35.11880000587553
333557,22.061800002120435,1.5201999922282994,0.0703000114299357,4.4667999900411814,0.0501000031363219,28.169199998956174
333617,23.537500004749745,1.2977999867871404,0.05420000525191426,10.864000010769814,0.07840001489967108,35.831900022458285
333624,25.303800008259714,1.3066999963484704,0.05599998985417187,10.762999998405576,0.07459998596459627,37.50409997883253
333632,27.974500000709668,1.3216999941505492,0.06019999273121357,10.841400013305247,0.07660000119358301,40.27440000209026
333691,20.198199985316023,2.100500016240403,0.09339998359791934,23.478499992052093,0.1655000087339431,46.03609998594038
333706,49.61159999947995,3.638700000010431,0.07219999679364264,4.390699992654845,0.05219999002292752,57.765399978961796
333708,94.45219999179244,7.1573000168427825,0.19839999731630087,12.476999982027337,0.23079998209141195,114.51569997007027
333723,243.28799999784678,5.591699999058619,0.10880001354962587,5.840700003318489,0.07829998503439128,254.9074999988079
333726,61.2803999974858,1.649899990297854,0.05210001836530864,2.1142000041436404,0.03250001464039087,65.129100024933
333753,40.528600016841665,2.650800015544519,0.06079999729990959,2.926299988757819,0.04099999205209315,46.207500010496005
333805,31.364800001028925,1.6374000115320086,0.06310001481324434,5.038300005253404,0.04830001853406429,38.15190005116165
333826,14.033200015546754,1.3788000214844942,0.08930001058615744,4.597799998009577,0.03279998782090843,20.13190003344789
334367,26.304099999833852,1.413299993146211,0.05729999975301325,19.74980000522919,0.13119998038746417,47.65569997834973
334374,27.223600016441196,0.9682000090833753,0.06120000034570694,20.440699998289347,0.1422999775968492,48.836000001756474
334383,39.17100001126528,1.498199999332428,0.07459998596459627,33.05450000334531,0.1734999823383987,73.97179998224601
334391,47.09700000239536,1.5229999844450504,0.07520001963712275,34.51650001807138,0.18480001017451286,83.39650003472343
334496,42.281200003344566,1.6536000184714794,0.08249998791143298,33.95710000768304,0.21009999909438193,78.1845000165049
334498,44.351199991069734,1.5884999884292483,0.08850000449456275,30.31199998804368,0.228599994443357,76.56879996648058
334499,63.46860001212917,2.4622000055387616,0.15159999020397663,69.06749997870065,0.41459998465143144,135.564499971224
334501,65.8287999976892,2.1379999816417694,0.08749999688006938,29.279999987920746,0.16880000475794077,97.50309996888973
334506,39.635199995245785,1.3213999918662012,0.06210000719875097,25.222299998858944,0.12100001913495362,66.36200001230463
334516,30.36079998128116,1.000799995381385,0.04939999780617654,21.539000008488074,0.10389997623860836,53.053899959195405
334523,25.49119998002425,1.0039999906439334,0.050700007705017924,21.57360001001507,0.11670001549646258,48.23620000388473
334531,28.61400000983849,1.1620000004768372,0.055199983762577176,22.984500013990328,0.14059999375604093,52.956300001824275
334532,27.111399977002293,1.3176999927964061,0.06250001024454832,30.128899990813807,0.18199998885393143,58.802499959710985
334743,128.0389000021387,7.776100013870746,0.5660000024363399,83.18539999891073,0.28360000578686595,219.85000002314337
334746,47.90140001568943,1.2580000038724393,0.06670001312159002,25.786900019738823,0.12459998833946884,75.13760004076175
334759,29.571699997177348,1.1029000161215663,0.04850002005696297,16.445399989606813,0.08249998791143298,47.25100001087412
334779,29.701099992962554,1.203799998620525,0.049700000090524554,5.852700007380918,0.049200025387108326,36.85650002444163
334783,34.51990001485683,0.8751999994274229,0.0523999915458262,5.135499988682568,0.0543000060133636,40.63730000052601
334788,38.48029999062419,0.8915999787859619,0.05750000127591193,5.648999998811632,0.05959998816251755,45.13799995766021
334817,31.914799998048693,1.4164000167511404,0.06529997335746884,6.1923000030219555,0.05599998985417187,39.64479998103343
334826,32.23559999605641,2.6928000152111053,0.12799998512491584,20.488499983912334,0.1857000170275569,55.73059999733232
334836,72.63340000645258,2.2043000208213925,0.14620000729337335,14.174699987052009,0.12149999383836985,89.28010001545772
334843,51.49129999335855,2.7655000158119947,0.12589999823831022,25.712100003147498,0.16870000399649143,80.26350001455285
334845,44.924299989361316,1.4934999926481396,0.09769998723641038,6.159400014439598,0.04710000939667225,52.721999993082136
334850,32.563299988396466,2.0896999922115356,0.09549999958835542,11.230400006752461,0.08870000601746142,46.06759999296628
334851,41.6034999943804,1.8293999892193824,0.09079999290406704,11.195900005986914,0.09269997826777399,54.81229996075854
334885,61.93239998538047,3.4118999901693314,0.09429999045096338,56.59269998432137,0.5058000097051263,122.53709996002726
334887,130.70780000998639,4.871999990427867,0.19520000205375254,101.25899998820387,0.42389999725855887,237.45789998793043
334901,75.72819999768399,2.2314999951049685,0.07929999264888465,34.409299987601116,0.20829998538829386,112.65659995842725
334904,44.81079999823123,1.8319999799132347,0.0644999963697046,33.10600001714192,0.20149999181739986,80.0147999834735
334914,50.342500006081536,1.9236999796703458,0.07609999738633633,35.87240001070313,0.21210001432336867,88.42680000816472
334935,56.16459998418577,1.26530000125058,0.07419998291879892,27.89700002176687,0.2406999992672354,85.64179998938926
334938,65.77990000369027,2.772199979517609,0.10870001278817654,56.60790001275018,0.5720999906770885,125.84079999942333
334945,105.4248999862466,2.786999975796789,0.12100001913495362,48.37709999992512,0.23850001161918044,156.94849999272265
334951,55.025900015607476,2.11130001116544,0.07009998080320656,33.76280001248233,0.18450000789016485,91.15460002794862
334952,44.737599993823096,1.055800006724894,0.055800017435103655,20.57049999712035,0.15389997861348093,66.57359999371693
334956,43.33519999636337,2.2019000025466084,0.06989997928030789,36.77480001351796,0.22369998623616993,82.60549997794442
334983,59.67199997394346,2.4799999955575913,0.0872999953571707,45.43979998561554,0.2769000129774213,107.95599996345118
334991,68.32799999392591,1.6033000138122588,0.09259997750632465,29.83350001159124,0.2148999774362892,100.07229997427203
335022,56.69230001512915,2.003300003707409,0.08379999781027436,37.772000010591,0.22089999401941895,96.77230002125725
335023,55.837799998698756,2.2936000023037195,0.092999980552122,45.038800017209724,0.29260001610964537,103.55580001487397
335054,137.98439997481182,7.294900016859174,0.3711000026669353,150.93390000401996,0.4912999866064638,297.07559998496436
335075,78.33730001584627,2.6522999978624284,0.08229998638853431,37.147600000025705,0.20400001085363328,118.42350001097657
335096,44.86620001262054,1.0826000070665032,0.06309998570941389,20.906599995214492,0.1466000103391707,67.06510001095012
335098,36.380100005771965,1.563700003316626,0.05789997521787882,26.583700004266575,0.15070001245476305,64.73610000102781
335111,31.48730000248179,0.8410000009462237,0.05289999535307288,17.257400002563372,0.12770001194439828,49.766300013288856
335120,32.64889999991283,1.4506999868899584,0.05360000068321824,25.497299997368827,0.152900000102818,59.80339998495765
335130,37.06780000356957,1.569899992318824,0.05950001650489867,29.1686000127811,0.2083999861497432,68.07420001132414
335131,51.579799997853115,1.9926000095438212,0.08339999476447701,50.3745999885723,0.5688000237569213,104.59920001449063
335132,234.75699999835342,1.882400014437735,0.08440000237897038,34.16030001244508,0.1933000166900456,271.07740004430525
335136,42.33729999396019,1.4481000252999365,0.061700004152953625,26.472300000023097,0.1799000019673258,70.4993000254035
335160,37.03420000965707,1.5307000139728189,0.053099996875971556,24.246799992397428,0.14210000517778099,63.00690001808107
335190,32.938400021521375,1.4119000115897506,0.058200006606057286,25.60349999112077,0.15359997632913291,60.165600007167086
335191,36.66109999176115,1.5384000143967569,0.0585000088904053,29.05420001479797,0.1723000023048371,67.48450003215112
335209,37.1545999951195,1.3482999929692596,0.07169999298639596,4.912300006253645,0.060999998822808266,43.547899986151606
335467,58.57090000063181,1.9024000212084502,0.07860001642256975,6.415799987735227,0.04680000711232424,67.01450003311038
335487,63.26160000753589,2.042900014203042,0.09980000322684646,7.709700003033504,0.1005999802146107,73.21460000821389
335488,295.3292000165675,3.63729998935014,0.14089999604038894,10.861299990210682,0.0756000226829201,310.0443000148516
335545,41.02580001926981,1.2882000009994954,0.07510001887567341,10.22600001306273,0.08100000559352338,52.69610005780123
335548,34.92900001583621,1.4974999940022826,0.08279999019578099,13.177799992263317,0.07780001033097506,49.764900002628565
335626,21.253899991279468,1.0065999813377857,0.05540001438930631,5.676699976902455,0.04710000939667225,28.039699973305687
335642,14.687900024000555,1.3805000053253025,0.07179999374784529,7.119999994756654,0.05189998773857951,23.312100005568936
335670,22.313499997835606,1.3214999926276505,0.05500001134350896,5.555099982302636,0.04199999966658652,29.287099983775988
335673,28.625400009332225,2.0019999938085675,0.06880000000819564,4.082400002516806,0.04579999949783087,34.824400005163625
335674,31.804400001419708,2.386000007390976,0.07879998884163797,7.351100008236244,0.06750001921318471,41.68780002510175
335683,45.916600007331,2.3394000018015504,0.09549999958835542,8.210700005292892,0.07510001887567341,56.63730003288947
335718,49.97900000307709,2.3469000007025898,0.10320000001229346,8.54879998951219,0.08279999019578099,61.060699983499944
335722,51.43250001128763,1.7854000034276396,0.11750002158805728,7.397099980153143,0.08679999154992402,60.819300008006394
335727,52.5095000048168,2.5305000017397106,0.09960000170394778,8.45550000667572,0.07830001413822174,63.6734000290744
335730,44.74859999027103,2.0865999977104366,0.0782000133767724,6.845399999292567,0.062499981140717864,53.821299981791526
335731,33.313299994915724,1.073099992936477,0.05269999383017421,3.355699998792261,0.038300000596791506,37.83309998107143
335739,21.290999982738867,0.8833000028971583,0.04509999416768551,3.2232000085059553,0.0357000099029392,25.478299998212606
335744,19.589200004702434,1.0193000198341906,0.04649997572414577,2.86840001353994,0.035299977753311396,23.558699991554022
335784,21.38409999315627,1.6718000115361065,0.06180000491440296,11.479000007966533,0.08349999552592635,34.68020001309924
335836,27.985599997919053,1.1128000041935593,0.04919999628327787,6.131299975095317,0.05980001878924668,35.33869999228045
335854,30.1268000039272,2.0235000120010227,0.06650001159869134,9.341900004073977,0.08139997953549027,41.64010001113638
335859,33.72560002026148,1.933100022142753,0.07239999831654131,10.629800002789125,0.1036000030580908,46.46450004656799
335871,32.98369998810813,1.9194000051356852,0.06999998004175723,10.38600000902079,0.07219999679364264,45.431299979100004
335873,35.92849997221492,1.9351000082679093,0.07029998232610524,10.43059999938123,0.07410001126118004,48.438599973451346
335881,31.864299991866574,1.9480000191833824,0.07239999831654131,10.600300010992214,0.07259999983943999,44.55760002019815
335890,34.80140000465326,1.7647999920882285,0.06429999484680593,10.028199991211295,0.06920000305399299,46.72789998585358
335908,34.056900010909885,1.5410000050906092,0.08399999933317304,5.889200023375452,0.06510000093840063,41.63620003964752
335911,27.91780000552535,1.1918999953195453,0.0577000027988106,5.152099998667836,0.05339999916031957,34.37290000147186
335931,28.64690002752468,1.2960000021848828,0.059200014220550656,4.12630001665093,0.05329999839887023,34.181700058979914
335977,32.581300009042025,0.7774000114295632,0.05089998012408614,3.4201000235043466,0.044800020987167954,36.87450004508719
335986,18.046599987428635,1.049999991664663,0.058200006606057286,24.601399985840544,0.11729999096132815,43.87349996250123
335996,18.324200005736202,1.3250999909359962,0.06459999713115394,23.58269999967888,0.1866999955382198,43.48329998902045
336017,28.93729999777861,1.3567999994847924,0.07420001202262938,8.96830001147464,0.07690000347793102,39.4135000242386
336037,20.61040000990033,1.5872000076342374,0.08369999704882503,9.955099987564608,0.07119998917914927,32.30759999132715
336044,33.18970001419075,1.7343999934382737,0.09210000280290842,4.47450001956895,0.0515999854542315,39.54230001545511
339739,25.649899995187297,1.4498999807983637,0.07619999814778566,28.56700000120327,0.21440000273287296,55.95739997806959
339777,32.861199986655265,1.8582000047899783,0.07619999814778566,11.652999994112179,0.07429998368024826,46.522899967385456
339778,33.968000003369525,1.8755999917630106,0.0785999873187393,11.86610001605004,0.07080001523718238,47.8591000137385
339779,34.48249999200925,1.6582999960519373,0.066100008552894,11.84829999692738,0.07440001354552805,48.12960000708699
339788,30.86020000046119,1.2146000226493925,0.06820002454333007,7.973200001288205,0.06250001024454832,40.17870005918667
339790,24.048300023423508,1.3161000097170472,0.06729998858645558,8.58299998799339,0.06839999696239829,34.0831000066828
339803,32.732499996200204,2.277799998410046,0.0771000050008297,13.89289999497123,0.07789998198859394,49.058199976570904
339805,44.558299996424466,1.381999987643212,0.07840001489967108,10.311399993952364,0.08259998867288232,56.412699981592596
339845,42.11920002126135,1.6144000110216439,0.09050001972354949,15.559399995254353,0.08870000601746142,59.47220005327836
339850,54.68609998933971,2.9550000035669655,0.11570000788196921,18.97030000691302,0.11930000619031489,76.84640001389198
339857,64.8794999870006,3.33659999887459,0.11680001625791192,61.079799983417615,0.27329998556524515,129.68599997111596
339863,39.64430000633001,1.8279999785590917,0.07239999831654131,39.556800009449944,0.21219998598098755,81.31369997863658
339865,43.18690000218339,1.591100008226931,0.06609997944906354,35.099800006719306,0.20399998174980283,80.1478999783285
339876,35.825799976009876,1.363499992294237,0.057600002037361264,27.619500004220754,0.15619999612681568,65.02259997068904
339882,30.730800004675984,1.3846000074408948,0.052499992307275534,31.375399994431064,0.1855999871622771,63.728899986017495
339904,28.714500018395483,1.7865000118035823,0.07229999755509198,65.09499999810942,2.119099983246997,97.78740000911057
339908,180.547399999341,1.7992000211961567,0.09030001820065081,29.215299990028143,0.17669997760094702,211.8289000063669
339924,37.76720000314526,1.4591999934054911,0.05470000905916095,29.754299990599975,0.14379998901858926,69.17919998522848
339937,30.20089998608455,0.6678999925497919,0.03460000152699649,28.05689998785965,0.152299995534122,59.11259996355511
339940,35.028799989959225,1.3981999945826828,0.062099978094920516,31.575100001646206,0.1849000109359622,68.249099975219
339988,47.60580000584014,1.9487999961711466,0.0813000078778714,48.35209998418577,0.32029999420046806,98.3082999882754
340013,189.20470000011846,7.908500003395602,0.59710000641644,148.92959999269806,0.5466000002343208,347.1865000028629
340017,93.01340000820346,2.5203000113833696,0.09259997750632465,46.785400016233325,0.2136999974027276,142.6254000107292
340032,40.94720000284724,1.362299983156845,0.055800017435103655,27.845599979627877,0.13390000094659626,70.34479998401366
340046,31.2526999914553,1.4958000101614743,0.06250001024454832,32.70089998841286,0.18760000239126384,65.69950000266545
340059,33.812300011049956,1.4598999987356365,0.053800002206116915,29.09890000591986,0.14849999570287764,64.57340001361445
340062,24.44340000511147,1.4276000147219747,0.05599998985417187,33.319300011498854,0.17850002041086555,59.42480004159734
340063,30.62180001870729,1.6112000157590955,0.06279998342506588,39.19880001922138,0.22519999765791,71.71980003477074
340071,56.9277000031434,2.012399985687807,0.08259998867288232,44.27490002126433,0.3281999961473048,103.62579999491572
340087,81.92570001119748,2.7418999816291034,0.11530000483617187,78.68870001402684,0.7317000126931816,164.20330002438277
340091,155.63409999595024,2.739899995503947,0.10140001541003585,395.0676999811549,0.3284999984316528,553.8715999864507
340107,53.93640001420863,2.8027000080328435,0.11219998123124242,48.76420000800863,0.22870002430863678,105.84420003578998
340110,39.4224000046961,1.8621999770402908,0.07690000347793102,48.17600001115352,0.25740001001395285,89.7949000063818
340112,46.58510000444949,1.2245000107213855,0.07489998824894428,38.43089999281801,0.2719000040087849,86.58730000024661
340133,60.24240000988357,1.9972000154666603,0.08180001168511808,44.61409998475574,0.22230000467970967,107.1578000264708
340138,43.696400010958314,1.4179999998304993,0.05989999044686556,31.437600002391264,0.15740000526420772,76.76930000889115
340154,30.616300005931407,1.2636000174097717,0.04999997327104211,27.64670000760816,0.1416000013705343,59.718200005590916
340158,36.12629999406636,0.9234000172000378,0.04919999628327787,23.1424999947194,0.16219998360611498,60.40359998587519
340159,48.437399993417785,2.083300001686439,0.08800000068731606,184.46309998398647,0.5164000031072646,235.58819998288527
340161,87.89160000742413,2.813400002196431,0.09190000128000975,51.71669999253936,0.27099999715574086,142.78460000059567
340162,59.47899998864159,1.5507999924011528,0.08559998241253197,49.052100017433986,0.30720001086592674,110.47469999175519
340175,79.64999999967404,2.69950000802055,0.10199999087490141,54.55390000133775,0.278000021353364,137.2834000212606
340182,59.42140001570806,1.8375000217929482,0.06890000076964498,48.02010001731105,0.23780000628903508,109.58570006187074
340190,36.187300021992996,1.8933000101242214,0.07419998291879892,34.65799998957664,0.20080001559108496,73.01360002020374
340192,32.824199995957315,1.5682000084780157,0.06849999772384763,31.08399998745881,0.1762000028975308,65.72109999251552
340226,29.37850001035258,1.3983999961055815,0.05299999611452222,26.290499983588234,0.14700001338496804,57.26739999954589
340237,25.84089999436401,1.3476999884005636,0.07660000119358301,24.195200006943196,0.13719999697059393,51.597599987871945
340239,23.351999989245087,1.316199981374666,0.05020000389777124,23.52220000466332,0.13329999637790024,48.37389997555874
340241,23.929699993459508,1.36160000693053,0.052800023695454,25.143599981674924,0.14379998901858926,50.631499994779006
340247,23.866100003942847,1.293999986955896,0.048999994760379195,22.288700012722984,0.12339997920207679,47.62119997758418
340263,23.79000000655651,1.500699989264831,0.05810000584460795,27.81139998114668,0.15730000450275838,53.31749998731539
340270,26.182100002188236,1.5471999940928072,0.05729999975301325,27.715099975466728,0.16009999671950936,55.66179996822029
340276,27.606999996351078,1.4380000066012144,0.05810000584460795,29.661099979421124,0.18170001567341387,58.94590000389144
340283,32.93640000629239,1.9336999976076186,0.08599998545832932,132.72280001547188,1.8666000105440617,169.54550001537427
340285,153.1888000026811,3.510100010316819,0.09539999882690609,29.31660000467673,0.17079999088309705,186.28170000738464
340324,24.560099991504103,0.9947999787982553,0.05780000356025994,20.55740001378581,0.1477000187151134,46.31780000636354
340333,23.61249999376014,0.9860999998636544,0.05189998773857951,20.798199984710664,0.1700000138953328,45.61869997996837
340334,28.226900001754984,1.111100020352751,0.06160000339150429,24.83450001454912,0.19929997506551445,54.433400015113875
340343,36.719199997605756,1.7444000113755465,0.0999000039882958,44.85380000551231,0.40339998668059707,83.82070000516251
340367,67.08189999335445,3.3876000088639557,0.13130001025274396,63.72029997874051,0.378400000045076,134.69949999125674
340368,75.66300002508797,2.8457999869715422,0.13880000915378332,68.1322000164073,0.7034000009298325,147.48320003855042
340370,60.31460000667721,2.541699999710545,0.09940000018104911,42.8317999758292,0.21389999892562628,106.00139998132363
340373,34.98480000416748,1.7334000149276108,0.07270000060088933,30.284899985417724,0.14299998292699456,67.2187999880407
340377,22.00779999839142,0.9081000171136111,0.04839999019168317,17.671599984169006,0.12630000128410757,40.76219999114983
340391,19.747900019865483,0.8978999976534396,0.04529999569058418,24.510499992175028,0.16170000890269876,45.36330001428723
340424,64.98709999141283,2.9573000210803,0.11340001947246492,198.17560000228696,0.45679998584091663,266.69020002009347
340431,61.36640001204796,1.6927000251598656,0.06740001845173538,34.82649999205023,0.1610000035725534,98.11400005128235
340433,23.87930001714267,1.3296000252012163,0.04939999780617654,27.423600025940686,0.1385000068694353,52.82040007296018
340435,19.849800009978935,0.8720000041648746,0.04089999129064381,22.69349998096004,0.1674999948590994,43.623699981253594
340453,38.535900006536394,1.7647000204306096,0.07330000516958535,106.4736999978777,2.8614999901037663,149.70910002011806
340457,167.1718999859877,3.1676999933551997,0.09240000508725643,42.38120000809431,0.20780001068487763,213.02100000320934
340458,41.199600003892556,1.577200018800795,0.06620000931434333,39.40949999378063,0.26890001026913524,82.52140003605746
340467,48.022399976616725,1.8242000078316778,0.07599999662488699,46.12379998434335,0.25699997786432505,96.30339994328097
